,Time,SOC,Power_hardware,Power_sol_pan
1135,315.0,0.6196895032499699,22.96,0.0
1136,315.2777778,0.6188137320526016,22.96,0.0
1137,315.5555556,0.617937679586529,22.96,0.0
1138,315.8333333,0.6170613449229926,22.96,0.0
1139,316.1111111,0.6161847280786109,22.96,0.0
1140,316.3888889,0.6158817958251236,7.960000000000001,0.0
1141,316.6666667,0.6155788328992003,7.960000000000001,0.0
1142,316.9444444,0.615275839073337,7.960000000000001,0.0
1143,317.2222222,0.6149728144472023,7.960000000000001,0.0
1144,317.5,0.6146697589537088,7.960000000000001,0.0
1145,317.7777778,0.6143666719977933,7.960000000000001,0.0
1146,318.0555556,0.613497618952267,22.739999999999995,0.0
1147,318.3333333,0.6126282772267355,22.739999999999995,0.0
1148,318.6111111,0.6117586468145298,22.739999999999995,0.0
1149,318.8888889,0.6108887273955976,22.739999999999995,0.0
1150,319.1666667,0.6100185189625337,22.739999999999995,0.0
1151,319.4444444,0.6091480205675809,22.739999999999995,0.0
1152,319.7222222,0.608277232057582,22.739999999999995,0.0
1153,320.0,0.6074061531047389,22.739999999999995,0.0
1154,320.2777778,0.6065347833837242,22.739999999999995,0.0
1155,320.5555556,0.605663122882361,22.739999999999995,0.0
1156,320.8333333,0.6047911706465348,22.739999999999995,0.0
1157,321.1111111,0.6044870831107569,7.960000000000001,0.0
1158,321.3888889,0.6041829629631363,7.960000000000001,0.0
1159,321.6666667,0.6038788103025486,7.960000000000001,0.0
1160,321.9444444,0.60357462489939,7.960000000000001,0.0
1161,322.2222222,0.6032704068525119,7.960000000000001,0.0
1162,322.5,0.6029661561512769,7.960000000000001,0.0
1163,322.7777778,0.6026618727850416,7.960000000000001,0.0
1164,323.0555556,0.6023575568527101,7.960000000000001,0.0
1165,323.3333333,0.602053208124531,7.960000000000001,0.0
1166,323.6111111,0.6017488266993849,7.960000000000001,0.0
1167,323.8888889,0.6014444125666043,7.960000000000001,0.0
1168,324.1666667,0.5999885047327681,37.739999999999995,0.0
1169,324.4444444,0.5985316384030336,37.739999999999995,0.0
1170,324.7222222,0.5970738868918118,37.739999999999995,0.0
1171,325.0,0.5956152483285305,37.739999999999995,0.0
1172,325.2777778,0.5941557208355297,37.739999999999995,0.0
1173,325.5555556,0.5926953229774359,37.739999999999995,0.0
1174,325.8333333,0.5912340664749439,37.739999999999995,0.0
1175,326.1111111,0.5897719501386894,37.739999999999995,0.0
1176,326.3888889,0.5883089743832504,37.739999999999995,0.0
1177,326.6666667,0.5868451496132124,37.739999999999995,0.0
1178,326.9444444,0.5853804731263238,37.739999999999995,0.0
1179,327.2222222,0.5844932427913008,22.96,0.0
1180,327.5,0.5836057382325643,22.96,0.0
1181,327.7777778,0.5827179716600545,22.96,0.0
1182,328.0555556,0.5818299431573668,22.96,0.0
1183,328.3333333,0.5815235017920387,7.960000000000001,0.0
1184,328.6111111,0.5812170294384656,7.960000000000001,0.0
1185,328.8888889,0.5809105260875292,7.960000000000001,0.0
1186,329.1666667,0.5806039918404591,7.960000000000001,0.0
1187,329.4444444,0.5802974264674343,7.960000000000001,0.0
1188,329.7222222,0.5799908300696641,7.960000000000001,0.0
1189,330.0,0.5791105616439803,22.739999999999995,0.0
1190,330.2777778,0.5782300359134995,22.739999999999995,0.0
1191,330.5555556,0.5773492529692877,22.739999999999995,0.0
1192,330.8333333,0.5764682119509238,22.739999999999995,0.0
1193,331.1111111,0.575586912948711,22.739999999999995,0.0
1194,331.3888889,0.5747053557356261,22.739999999999995,0.0
1195,331.6666667,0.5738235479447232,22.739999999999995,0.0
1196,331.9444444,0.572941503769489,22.739999999999995,0.0
1197,332.2222222,0.5720592233453083,22.739999999999995,0.0
1198,332.5,0.57117670648997,22.739999999999995,0.0
1199,332.7777778,0.5702939530210318,22.739999999999995,0.0
1200,333.0555556,0.5699863790151395,7.960000000000001,0.0
1201,333.3333333,0.5696787747655027,7.960000000000001,0.0
1202,333.6111111,0.5693711408381362,7.960000000000001,0.0
1203,333.8888889,0.5690634772249765,7.960000000000001,0.0
1204,334.1666667,0.5687557840287256,7.960000000000001,0.0
1205,334.4444444,0.5684480610197842,7.960000000000001,0.0
1206,334.7222222,0.5681403083008363,7.960000000000001,0.0
1207,335.0,0.5678325258638037,7.960000000000001,0.0
1208,335.2777778,0.5675247137006044,7.960000000000001,0.0
1209,335.5555556,0.5672168719139759,7.960000000000001,0.0
1210,335.8333333,0.5669090002741934,7.960000000000001,0.0
1211,336.1111111,0.5660251161409396,22.739999999999995,0.0
1212,336.3888889,0.5645504938198269,37.739999999999995,0.0
1213,336.6666667,0.5630752962069585,37.739999999999995,0.0
1214,336.9444444,0.5615995486978557,37.739999999999995,0.0
1215,337.2222222,0.5601232513744411,37.739999999999995,0.0
1216,337.5,0.5586464037873381,37.739999999999995,0.0
1217,337.7777778,0.5571691204853625,37.739999999999995,0.0
1218,338.0555556,0.5556914123013424,37.739999999999995,0.0
1219,338.3333333,0.5542132780129468,37.739999999999995,0.0
1220,338.6111111,0.5527346938781292,37.739999999999995,0.0
1221,338.8888889,0.5512556384984597,37.739999999999995,0.0
1222,339.1666667,0.5503592629194785,22.96,0.0
1223,339.4444444,0.5494626615168601,22.96,0.0
1224,339.7222222,0.548565850782129,22.96,0.0
1225,340.0,0.5476688415110966,22.96,0.0
1226,340.2777778,0.5473590083940871,7.960000000000001,0.0
1227,340.5555556,0.547049144573159,7.960000000000001,0.0
1228,340.8333333,0.5467392498170421,7.960000000000001,0.0
1229,341.1111111,0.5464293242290941,7.960000000000001,0.0
1230,341.3888889,0.5461193678011282,7.960000000000001,0.0
1231,341.6666667,0.5458093806365508,7.960000000000001,0.0
1232,341.9444444,0.5454993625039889,7.960000000000001,0.0
1233,342.2222222,0.5446103082792664,22.739999999999995,0.0
1234,342.5,0.5437210543931758,22.739999999999995,0.0
1235,342.7777778,0.5428315959768261,22.739999999999995,0.0
1236,343.0555556,0.5419419332368552,22.739999999999995,0.0
1237,343.3333333,0.5410520654190519,22.739999999999995,0.0
1238,343.6111111,0.5401619927298055,22.739999999999995,0.0
1239,343.8888889,0.539271715055212,22.739999999999995,0.0
1240,344.1666667,0.538381231270666,22.739999999999995,0.0
1241,344.4444444,0.5374905403178819,22.739999999999995,0.0
1242,344.7222222,0.5365996423954358,22.739999999999995,0.0
1243,345.0,0.5362887629931726,7.960000000000001,0.0
1244,345.2777778,0.5359778542088401,7.960000000000001,0.0
1245,345.5555556,0.5356669161467336,7.960000000000001,0.0
1246,345.8333333,0.5353559485753424,7.960000000000001,0.0
1247,346.1111111,0.5350449515989454,7.960000000000001,0.0
1248,346.3888889,0.5347339252098898,7.960000000000001,0.0
1249,346.6666667,0.5344228713478769,7.960000000000001,0.0
1250,346.9444444,0.5341117900923952,7.960000000000001,0.0
1251,347.2222222,0.5338006815488517,7.960000000000001,0.0
1252,347.5,0.5334895457106821,7.960000000000001,0.0
1253,347.7777778,0.5331783825713187,7.960000000000001,0.0
1254,348.0555556,0.5322864872600941,22.739999999999995,0.0
1255,348.3333333,0.5308010586408933,37.739999999999995,0.0
1256,348.6111111,0.5293151743600656,37.739999999999995,0.0
1257,348.8888889,0.5278287913223595,37.739999999999995,0.0
1258,349.1666667,0.5263418595316732,37.739999999999995,0.0
1259,349.4444444,0.5248543773785981,37.739999999999995,0.0
1260,349.7222222,0.5233663556511415,37.739999999999995,0.0
1261,350.0,0.5218778933906988,37.739999999999995,0.0
1262,350.2777778,0.5203889902875379,37.739999999999995,0.0
1263,350.5555556,0.5188996465677967,37.739999999999995,0.0
1264,350.8333333,0.5174098394090622,37.739999999999995,0.0
1265,351.1111111,0.5165058617880559,22.96,0.0
1266,351.3888889,0.5156016951627965,22.96,0.0
1267,351.6666667,0.5146973397518502,22.96,0.0
1268,351.9444444,0.5137927943643478,22.96,0.0
1269,352.2222222,0.5134800431411138,7.960000000000001,0.0
1270,352.5,0.513167267340904,7.960000000000001,0.0
1271,352.7777778,0.5128544669583033,7.960000000000001,0.0
1272,353.0555556,0.5125416421005113,7.960000000000001,0.0
1273,353.3333333,0.5122287925368841,7.960000000000001,0.0
1274,353.6111111,0.5119159183746089,7.960000000000001,0.0
1275,353.8888889,0.511603019608262,7.960000000000001,0.0
1276,354.1666667,0.5107065167485996,22.739999999999995,0.0
1277,354.4444444,0.509809826059686,22.739999999999995,0.0
1278,354.7222222,0.5089129502213797,22.739999999999995,0.0
1279,355.0,0.5080158982998467,22.739999999999995,0.0
1280,355.2777778,0.5071186702007702,22.739999999999995,0.0
1281,355.5555556,0.5062212661528177,22.739999999999995,0.0
1282,355.8333333,0.5053236854154443,22.739999999999995,0.0
1283,356.1111111,0.5044259282170938,22.739999999999995,0.0
1284,356.3888889,0.5035279904527716,22.739999999999995,0.0
1285,356.6666667,0.5026298700819096,22.739999999999995,0.0
1286,356.9444444,0.5017315663533886,22.739999999999995,0.0
1287,357.2222222,0.5014179132127906,7.960000000000001,0.0
1288,357.5,0.5011042359588093,7.960000000000001,0.0
1289,357.7777778,0.5007905345862553,7.960000000000001,0.0
1290,358.0555556,0.5004768092028786,7.960000000000001,0.0
1291,358.3333333,0.5001630595776122,7.960000000000001,0.0
1292,358.6111111,0.4998492858181939,7.960000000000001,0.0
1293,358.8888889,0.4995354889782557,7.960000000000001,0.0
1294,359.1666667,0.499221670311821,7.960000000000001,0.0
1295,359.4444444,0.4989078295886667,7.960000000000001,0.0
1296,359.7222222,0.4985939669174763,7.960000000000001,0.0
1297,360.0,0.4976948406887784,22.739999999999995,0.0
1298,360.2777778,0.49619822361568383,37.739999999999995,0.0
1299,360.5555556,0.49470116326732616,37.739999999999995,0.0
1300,360.8333333,0.4932036656715367,37.739999999999995,0.0
1301,361.1111111,0.4917057609935811,37.739999999999995,0.0
1302,361.3888889,0.49020744893795337,37.739999999999995,0.0
1303,361.6666667,0.48870872974835544,37.739999999999995,0.0
1304,361.9444444,0.48720956355115513,37.739999999999995,0.0
1305,362.2222222,0.4857099443199757,37.739999999999995,0.0
1306,362.5,0.48420987166716517,37.739999999999995,0.0
1307,362.7777778,0.48270935694046024,37.739999999999995,0.0
1308,363.0555556,0.48179860150973,22.96,0.0
1309,363.3333333,0.4808876791421178,22.96,0.0
1310,363.6111111,0.47997659007956334,22.96,0.0
1311,363.8888889,0.4790653346615268,22.96,0.0
1312,364.1666667,0.47815392926922334,22.96,0.0
1313,364.4444444,0.47783872238197544,7.960000000000001,0.0
1314,364.7222222,0.477523496184212,7.960000000000001,0.0
1315,365.0,0.4772082506726499,7.960000000000001,0.0
1316,365.2777778,0.4768929858440048,7.960000000000001,0.0
1317,365.5555556,0.4765777018084939,7.960000000000001,0.0
1318,365.8333333,0.47626239833583345,7.960000000000001,0.0
1319,366.1111111,0.475359287145391,22.739999999999995,0.0
1320,366.3888889,0.4744560281512067,22.739999999999995,0.0
1321,366.6666667,0.473552614657275,22.739999999999995,0.0
1322,366.9444444,0.47264904134230384,22.739999999999995,0.0
1323,367.2222222,0.47174530845004264,22.739999999999995,0.0
1324,367.5,0.47084141589900047,22.739999999999995,0.0
1325,367.7777778,0.46993736360761745,22.739999999999995,0.0
1326,368.0555556,0.4690331526472195,22.739999999999995,0.0
1327,368.3333333,0.4681287934079933,22.739999999999995,0.0
1328,368.6111111,0.4672242861476604,22.739999999999995,0.0
1329,368.8888889,0.46631963079842825,22.739999999999995,0.0
1330,369.1666667,0.46600370377462363,7.960000000000001,0.0
1331,369.4444444,0.4656877569945088,7.960000000000001,0.0
1332,369.7222222,0.4653717905684331,7.960000000000001,0.0
1333,370.0,0.46505580449301814,7.960000000000001,0.0
1334,370.2777778,0.4647397987648847,7.960000000000001,0.0
1335,370.5555556,0.4644237742257834,7.960000000000001,0.0
1336,370.8333333,0.46410773080192474,7.960000000000001,0.0
1337,371.1111111,0.4637916686039844,7.960000000000001,0.0
1338,371.3888889,0.46347558762887475,7.960000000000001,0.0
1339,371.6666667,0.4631594879873036,7.960000000000001,0.0
1340,371.9444444,0.4628433694485969,7.960000000000001,0.0
1341,372.2222222,0.46133692909838986,37.739999999999995,0.0
1342,372.5,0.45983010712809747,37.739999999999995,0.0
1343,372.7777778,0.4583229058132643,37.739999999999995,0.0
1344,373.0555556,0.4568153454829962,37.739999999999995,0.0
1345,373.3333333,0.45530742482011294,37.739999999999995,0.0
1346,373.6111111,0.45379914413510675,37.739999999999995,0.0
1347,373.8888889,0.4522904862741118,37.739999999999995,0.0
1348,374.1666667,0.45078144716884894,37.739999999999995,0.0
1349,374.4444444,0.44927202544770395,37.739999999999995,0.0
1350,374.7222222,0.4477622172204841,37.739999999999995,0.0
1351,375.0,0.44684570631592624,22.96,0.0
1352,375.2777778,0.4459290479000744,22.96,0.0
1353,375.5555556,0.4450122422346078,22.96,0.0
1354,375.8333333,0.44409528859105596,22.96,0.0
1355,376.1111111,0.44317819819499266,22.96,0.0
1356,376.3888889,0.4428609889842538,7.960000000000001,0.0
1357,376.6666667,0.44254376271422413,7.960000000000001,0.0
1358,376.9444444,0.4422265191539259,7.960000000000001,0.0
1359,377.2222222,0.44190925841497286,7.960000000000001,0.0
1360,377.5,0.4415919804947827,7.960000000000001,0.0
1361,377.7777778,0.44127468539077264,7.960000000000001,0.0
1362,378.0555556,0.4403659845740762,22.739999999999995,0.0
1363,378.3333333,0.4394571491678582,22.739999999999995,0.0
1364,378.6111111,0.4385481835346531,22.739999999999995,0.0
1365,378.8888889,0.43763909038303134,22.739999999999995,0.0
1366,379.1666667,0.43672986999087254,22.739999999999995,0.0
1367,379.4444444,0.43582052165411256,22.739999999999995,0.0
1368,379.7222222,0.43491104565052235,22.739999999999995,0.0
1369,380.0,0.4340014412191262,22.739999999999995,0.0
1370,380.2777778,0.43309170174257317,22.739999999999995,0.0
1371,380.5555556,0.43218182748897765,22.739999999999995,0.0
1372,380.8333333,0.43127181774379436,22.739999999999995,0.0
1373,381.1111111,0.43095399330036577,7.960000000000001,0.0
1374,381.3888889,0.43063615180011156,7.960000000000001,0.0
1375,381.6666667,0.43031829335490795,7.960000000000001,0.0
1376,381.9444444,0.43000041773334924,7.960000000000001,0.0
1377,382.2222222,0.42968252504730386,7.960000000000001,0.0
1378,382.5,0.429364615566228,7.960000000000001,0.0
1379,382.7777778,0.42904668928803485,7.960000000000001,0.0
1380,383.0555556,0.42872874632473856,7.960000000000001,0.0
1381,383.3333333,0.4284107864449801,7.960000000000001,0.0
1382,383.6111111,0.4280928097607665,7.960000000000001,0.0
1383,383.8888889,0.4277748162696506,7.960000000000001,0.0
1384,384.1666667,0.4262597068611259,37.739999999999995,0.0
1385,384.4444444,0.4247442491758092,37.739999999999995,0.0
1386,384.7222222,0.4232284423191348,37.739999999999995,0.0
1387,385.0,0.4217122800852208,37.739999999999995,0.0
1388,385.2777778,0.4201957622284186,37.739999999999995,0.0
1389,385.5555556,0.41867888904886885,37.739999999999995,0.0
1390,385.8333333,0.4171616529560183,37.739999999999995,0.0
1391,386.1111111,0.4156440533066298,37.739999999999995,0.0
1392,386.3888889,0.41412608983654686,37.739999999999995,0.0
1393,386.6666667,0.4126077761586044,37.739999999999995,0.0
1394,386.9444444,0.41108912077039356,37.739999999999995,0.0
1395,387.2222222,0.4101672532298659,22.96,0.0
1396,387.5,0.40924525867477823,22.96,0.0
1397,387.7777778,0.40832314329410385,22.96,0.0
1398,388.0555556,0.40740090876024593,22.96,0.0
1399,388.3333333,0.40708191364374346,7.960000000000001,0.0
1400,388.6111111,0.40676290233129525,7.960000000000001,0.0
1401,388.8888889,0.4064438748206825,7.960000000000001,0.0
1402,389.1666667,0.4061248312245421,7.960000000000001,0.0
1403,389.4444444,0.4058057713109491,7.960000000000001,0.0
1404,389.7222222,0.40548669519253305,7.960000000000001,0.0
1405,390.0,0.4045729504046608,22.739999999999995,0.0
1406,390.2777778,0.4036590815703343,22.739999999999995,0.0
1407,390.5555556,0.4027450815385918,22.739999999999995,0.0
1408,390.8333333,0.40183094959436716,22.739999999999995,0.0
1409,391.1111111,0.4009166860095781,22.739999999999995,0.0
1410,391.3888889,0.4000022907271064,22.739999999999995,0.0
1411,391.6666667,0.39908776401902213,22.739999999999995,0.0
1412,391.9444444,0.3981731113464818,22.739999999999995,0.0
1413,392.2222222,0.3972583330030598,22.739999999999995,0.0
1414,392.5,0.3963434289376084,22.739999999999995,0.0
1415,392.7777778,0.3954283990989444,22.739999999999995,0.0
1416,393.0555556,0.3951088257200818,7.960000000000001,0.0
1417,393.3333333,0.39478923631319884,7.960000000000001,0.0
1418,393.6111111,0.3944696311325425,7.960000000000001,0.0
1419,393.8888889,0.39415001024896773,7.960000000000001,0.0
1420,394.1666667,0.39383037377539387,7.960000000000001,0.0
1421,394.4444444,0.3935107214795378,7.960000000000001,0.0
1422,394.7222222,0.3931910534743122,7.960000000000001,0.0
1423,395.0,0.3928713697575657,7.960000000000001,0.0
1424,395.2777778,0.39255167032714644,7.960000000000001,0.0
1425,395.5555556,0.3922319552959995,7.960000000000001,0.0
1426,395.8333333,0.3919122244317828,7.960000000000001,0.0
1427,396.1111111,0.39038877553627915,37.739999999999995,0.0
1428,396.3888889,0.3888649675194468,37.739999999999995,0.0
1429,396.6666667,0.3873408006986177,37.739999999999995,0.0
1430,396.9444444,0.3858162737234464,37.739999999999995,0.0
1431,397.2222222,0.38429138687793246,37.739999999999995,0.0
1432,397.5,0.3827661500866906,37.739999999999995,0.0
1433,397.7777778,0.3812405748596223,37.739999999999995,0.0
1434,398.0555556,0.37971466153164746,37.739999999999995,0.0
1435,398.3333333,0.3781884104458396,37.739999999999995,0.0
1436,398.6111111,0.37666182914029767,37.739999999999995,0.0
1437,398.8888889,0.37513491740469146,37.739999999999995,0.0
1438,399.1666667,0.37420808220641577,22.96,0.0
1439,399.4444444,0.3732811130532007,22.96,0.0
1440,399.7222222,0.3723540084205182,22.96,0.0
1441,400.0,0.371426768249641,22.96,0.0
1442,400.2777778,0.37049939248179864,22.96,0.0
1443,400.5555556,0.37017863910399357,7.960000000000001,0.0
1444,400.8333333,0.3698578688198633,7.960000000000001,0.0
1445,401.1111111,0.36953708183850853,7.960000000000001,0.0
1446,401.3888889,0.369216278278281,7.960000000000001,0.0
1447,401.6666667,0.3688954582522795,7.960000000000001,0.0
1448,401.9444444,0.3685746215271222,7.960000000000001,0.0
1449,402.2222222,0.36765573682443387,22.739999999999995,0.0
1450,402.5,0.3667367184801349,22.739999999999995,0.0
1451,402.7777778,0.3658175664356445,22.739999999999995,0.0
1452,403.0555556,0.36489828096328053,22.739999999999995,0.0
1453,403.3333333,0.3639788612987905,22.739999999999995,0.0
1454,403.6111111,0.36305930736202313,22.739999999999995,0.0
1455,403.8888889,0.36213961909291764,22.739999999999995,0.0
1456,404.1666667,0.36121979676250376,22.739999999999995,0.0
1457,404.4444444,0.36029983964840473,22.739999999999995,0.0
1458,404.7222222,0.3593797480215083,22.739999999999995,0.0
1459,405.0,0.35905844740768583,7.960000000000001,0.0
1460,405.2777778,0.3587371303581856,7.960000000000001,0.0
1461,405.5555556,0.358415796986324,7.960000000000001,0.0
1462,405.8333333,0.35809444705838267,7.960000000000001,0.0
1463,406.1111111,0.3577730806876714,7.960000000000001,0.0
1464,406.3888889,0.35745169787182474,7.960000000000001,0.0
1465,406.6666667,0.35713029872418084,7.960000000000001,0.0
1466,406.9444444,0.3568088830109718,7.960000000000001,0.0
1467,407.2222222,0.3564874508455283,7.960000000000001,0.0
1468,407.5,0.3561660022254829,7.960000000000001,0.0
1469,407.7777778,0.3558445371484676,7.960000000000001,0.0
1470,408.0555556,0.35431236825017587,37.739999999999995,0.0
1471,408.3333333,0.35277982380442,37.739999999999995,0.0
1472,408.6111111,0.3512469213254496,37.739999999999995,0.0
1473,408.8888889,0.3497136605594201,37.739999999999995,0.0
1474,409.1666667,0.34818002845271606,37.739999999999995,0.0
1475,409.4444444,0.3466459654246142,37.739999999999995,0.0
1476,409.7222222,0.3451114716349038,37.739999999999995,0.0
1477,410.0,0.3435765466907953,37.739999999999995,0.0
1478,410.2777778,0.3420411833825037,37.739999999999995,0.0
1479,410.5555556,0.3405053813139442,37.739999999999995,0.0
1480,410.8333333,0.3389691389628258,37.739999999999995,0.0
1481,411.1111111,0.33803682781723926,22.96,0.0
1482,411.3888889,0.3371043588845204,22.96,0.0
1483,411.6666667,0.33617173241640563,22.96,0.0
1484,411.9444444,0.3352389476573729,22.96,0.0
1485,412.2222222,0.334306004858945,22.96,0.0
1486,412.5,0.3339834249699812,7.960000000000001,0.0
1487,412.7777778,0.33366082694897353,7.960000000000001,0.0
1488,413.0555556,0.333338210909136,7.960000000000001,0.0
1489,413.3333333,0.33301557661526293,7.960000000000001,0.0
1490,413.6111111,0.33269292418056007,7.960000000000001,0.0
1491,413.8888889,0.332370253602097,7.960000000000001,0.0
1492,414.1666667,0.3314457915628399,22.739999999999995,0.0
1493,414.4444444,0.330521173586153,22.739999999999995,0.0
1494,414.7222222,0.3295963999213328,22.739999999999995,0.0
1495,415.0,0.32867146492243765,22.739999999999995,0.0
1496,415.2777778,0.32774636131140233,22.739999999999995,0.0
1497,415.5555556,0.32682108932134707,22.739999999999995,0.0
1498,415.8333333,0.3258956481860542,22.739999999999995,0.0
1499,416.1111111,0.32497003813837416,22.739999999999995,0.0
1500,416.3888889,0.32404425826350025,22.739999999999995,0.0
1501,416.6666667,0.3231182844283403,22.739999999999995,0.0
1502,416.9444444,0.32219211583064883,22.739999999999995,0.0
1503,417.2222222,0.32186883728199817,7.960000000000001,0.0
1504,417.5,0.3215455372249625,7.960000000000001,0.0
1505,417.7777778,0.3212222156553107,7.960000000000001,0.0
1506,418.0555556,0.32089887268521367,7.960000000000001,0.0
1507,418.3333333,0.32057550807763807,7.960000000000001,0.0
1508,418.6111111,0.32025212194474423,7.960000000000001,0.0
1509,418.8888889,0.31992871428229513,7.960000000000001,0.0
1510,419.1666667,0.3196052850425378,7.960000000000001,0.0
1511,419.4444444,0.3192818334224869,7.960000000000001,0.0
1512,419.7222222,0.3189583595340348,7.960000000000001,0.0
1513,420.0,0.3180312845492515,22.739999999999995,0.0
1514,420.2777778,0.3164873286584433,37.739999999999995,0.0
1515,420.5555556,0.3149427466644624,37.739999999999995,0.0
1516,420.8333333,0.31339753357316247,37.739999999999995,0.0
1517,421.1111111,0.3118516114030793,37.739999999999995,0.0
1518,421.3888889,0.3103049789637979,37.739999999999995,0.0
1519,421.6666667,0.30875763561830777,37.739999999999995,0.0
1520,421.9444444,0.30720949444713475,37.739999999999995,0.0
1521,422.2222222,0.3056605336480251,37.739999999999995,0.0
1522,422.5,0.30411075158279716,37.739999999999995,0.0
1523,422.7777778,0.3025601798293818,37.739999999999995,0.0
1524,423.0555556,0.30162005493001365,22.96,0.0
1525,423.3333333,0.3006796876762901,22.96,0.0
1526,423.6111111,0.29973907819123663,22.96,0.0
1527,423.8888889,0.29879821503023335,22.96,0.0
1528,424.1666667,0.297857069009769,22.96,0.0
1529,424.4444444,0.29753204110477477,7.960000000000001,0.0
1530,424.7222222,0.297206985419283,7.960000000000001,0.0
1531,425.0,0.29688190194593045,7.960000000000001,0.0
1532,425.2777778,0.2965567906773507,7.960000000000001,0.0
1533,425.5555556,0.29623165172322363,7.960000000000001,0.0
1534,425.8333333,0.2959064848420857,7.960000000000001,0.0
1535,426.1111111,0.2949735368925967,22.739999999999995,0.0
1536,426.3888889,0.29404031191493096,22.739999999999995,0.0
1537,426.6666667,0.2931068493208192,22.739999999999995,0.0
1538,426.9444444,0.2921731482305068,22.739999999999995,0.0
1539,427.2222222,0.291239208771882,22.739999999999995,0.0
1540,427.5,0.2903050307365468,22.739999999999995,0.0
1541,427.7777778,0.2893706139157767,22.739999999999995,0.0
1542,428.0555556,0.2884359407689092,22.739999999999995,0.0
1543,428.3333333,0.28750100180635935,22.739999999999995,0.0
1544,428.6111111,0.28656579710134317,22.739999999999995,0.0
1545,428.8888889,0.28563032639021885,22.739999999999995,0.0
1546,429.1666667,0.2853043270826776,7.960000000000001,0.0
1547,429.4444444,0.2849783002241534,7.960000000000001,0.0
1548,429.7222222,0.2846522460139461,7.960000000000001,0.0
1549,430.0,0.2843261656938594,7.960000000000001,0.0
1550,430.2777778,0.28400005925757543,7.960000000000001,0.0
1551,430.5555556,0.2836739268161816,7.960000000000001,0.0
1552,430.8333333,0.28334776812854884,7.960000000000001,0.0
1553,431.1111111,0.28302158330574995,7.960000000000001,0.0
1554,431.3888889,0.28269537234145653,7.960000000000001,0.0
1555,431.6666667,0.2823691353467829,7.960000000000001,0.0
1556,431.9444444,0.2820428720805141,7.960000000000001,0.0
1557,432.2222222,0.280480380545011,37.739999999999995,0.0
1558,432.5,0.2789170940690374,37.739999999999995,0.0
1559,432.7777778,0.27735285316857566,37.739999999999995,0.0
1560,433.0555556,0.27578758592541136,37.739999999999995,0.0
1561,433.3333333,0.2742212886408087,37.739999999999995,0.0
1562,433.6111111,0.2726539639297365,37.739999999999995,0.0
1563,433.8888889,0.2710856139340755,37.739999999999995,0.0
1564,434.1666667,0.2695162366769412,37.739999999999995,0.0
1565,434.4444444,0.2679458046301016,37.739999999999995,0.0
1566,434.7222222,0.2663742620345512,37.739999999999995,0.0
1567,435.0,0.2654232489799886,22.96,0.0
1568,435.2777778,0.26447189125666976,22.96,0.0
1569,435.5555556,0.2635201872724844,22.96,0.0
1570,435.8333333,0.2625681347137519,22.96,0.0
1571,436.1111111,0.2616157334951355,22.96,0.0
1572,436.3888889,0.26128749129110196,7.960000000000001,0.0
1573,436.6666667,0.26095921238503805,7.960000000000001,0.0
1574,436.9444444,0.2606308965280593,7.960000000000001,0.0
1575,437.2222222,0.2603025438257888,7.960000000000001,0.0
1576,437.5,0.25997415426567505,7.960000000000001,0.0
1577,437.7777778,0.2596457276416535,7.960000000000001,0.0
1578,438.0555556,0.2587014604463929,22.739999999999995,0.0
1579,438.3333333,0.2577568391936588,22.739999999999995,0.0
1580,438.6111111,0.256811863791244,22.739999999999995,0.0
1581,438.8888889,0.25586653380620605,22.739999999999995,0.0
1582,439.1666667,0.2549208491451213,22.739999999999995,0.0
1583,439.4444444,0.2539748110360963,22.739999999999995,0.0
1584,439.7222222,0.25302844508380834,22.739999999999995,0.0
1585,440.0,0.2520817509281795,22.739999999999995,0.0
1586,440.2777778,0.25113472820844635,22.739999999999995,0.0
1587,440.5555556,0.2501873769042043,22.739999999999995,0.0
1588,440.8333333,0.24923969597133908,22.739999999999995,0.0
1589,441.1111111,0.24891004032290562,7.960000000000001,0.0
1590,441.3888889,0.24858034685945446,7.960000000000001,0.0
1591,441.6666667,0.24825061568693266,7.960000000000001,0.0
1592,441.9444444,0.24792084655518393,7.960000000000001,0.0
1593,442.2222222,0.2475910395701269,7.960000000000001,0.0
1594,442.5,0.24726119471898353,7.960000000000001,0.0
1595,442.7777778,0.2469313119889685,7.960000000000001,0.0
1596,443.0555556,0.2466013914860604,7.960000000000001,0.0
1597,443.3333333,0.24627143295992995,7.960000000000001,0.0
1598,443.6111111,0.2459414365165276,7.960000000000001,0.0
1599,443.8888889,0.24561140214303848,7.960000000000001,0.0
1600,444.1666667,0.24402502878970783,37.739999999999995,0.0
1601,444.4444444,0.24243763564761917,37.739999999999995,0.0
1602,444.7222222,0.24084917676753562,37.739999999999995,0.0
1603,445.0,0.23925964974680122,37.739999999999995,0.0
1604,445.2777778,0.23766905250558829,37.739999999999995,0.0
1605,445.5555556,0.23607738357919816,37.739999999999995,0.0
1606,445.8333333,0.23448463939441194,37.739999999999995,0.0
1607,446.1111111,0.23289081275440704,37.739999999999995,0.0
1608,446.3888889,0.23129588998520395,37.739999999999995,0.0
1609,446.6666667,0.22969986908295897,37.739999999999995,0.0
1610,446.9444444,0.22810273972810927,37.739999999999995,0.0
1611,447.2222222,0.22713762139183508,22.96,0.0
